0.9,2.0e-2,0.5457529378737733
0.9,4.0e-2,0.5196714426140634
0.9,6.0e-2,0.4926156564384379
0.9,8.0e-2,0.46462982289605786
0.9,0.1,0.4357675628067276
0.9,0.12,0.4060916077872172
0.9,0.14,0.37567332459200986
0.9,0.16,0.3445920330666114
0.9,0.18,0.31293412904039974
0.9,0.2,0.2807920318968611
0.9,0.22,0.2482629842972522
0.9,0.24,0.21544773807024054
0.9,0.26,0.1824491651625509
0.9,0.28,0.14937083544360427
0.9,0.3,0.11631560389407523
0.9,0.32,8.338424827734049e-2
0.9,0.34,5.067419495337688e-2
0.9,0.36,1.8278365351766464e-2
0.9,0.38,-1.371583081101409e-2
0.9,0.4,-4.5227336724332205e-2
0.9,0.42,-7.618211278951692e-2
0.9,0.44,-0.10651362012952736
0.9,0.46,-0.13616312620868118
0.9,0.48,-0.1650798413962663
0.9,0.5,-0.19322090013041004
0.9,0.52,-0.22055120394569674
0.9,0.54,-0.24704314600537233
0.9,0.56,-0.2726762379932551
0.9,0.58,-0.29743666039957206
0.9,0.6,-0.32131675654672426
0.9,0.62,-0.3443144893333551
0.9,0.64,-0.3664328778185545
0.9,0.66,-0.38767942860207844
0.9,0.68,-0.4080655746401143
0.9,0.7000000000000001,-0.4276061318022695
0.9,0.72,-0.44631878122843166
0.9,0.74,-0.4642235834603982
0.9,0.76,-0.4813425284532031
0.9,0.78,-0.4976991239432359
0.9,0.8,-0.5133180232745111
0.9,0.8200000000000001,-0.5282246926568017
0.9,0.84,-0.5424451169354259
0.9,0.86,-0.5560055422712543
0.9,0.88,-0.5689322536360104
0.9,0.9,-0.5812513846956365
0.9,0.92,-0.5929887574569542
0.9,0.9400000000000001,-0.604169748965029
0.9,0.96,-0.6148191823375931
0.9,0.98,-0.6249612394882424
0.9,1.0,-0.6346193930043674
0.92,0.0,0.5717024947446276
0.92,2.0e-2,0.5464361109165614
0.92,4.0e-2,0.5201248890046266
0.92,6.0e-2,0.4928019486744174
0.92,8.0e-2,0.4645102680070728
0.92,0.1,0.43530268837135566
0.92,0.12,0.4052417058582016
0.92,0.14,0.3743990406032397
0.92,0.16,0.3428549838437079
0.92,0.18,0.3106975317251575
0.92,0.2,0.27802132412935615
0.92,0.22,0.24492641552829125
0.92,0.24,0.21151691247751628
0.92,0.26,0.1778995183085365
0.92,0.28,0.14418202944747543
0.92,0.3,0.11047182932096186
0.92,0.32,7.687442494132486e-2
0.92,0.34,4.349206811284313e-2
0.92,0.36,1.04224980623454e-2
0.92,0.38,-2.224216439898286e-2
0.92,0.4,-5.441634881106308e-2
0.92,0.42,-8.6021778946059e-2
0.92,0.44,-0.11698802265049536
0.92,0.46,-0.14725284930167404
0.92,0.48,-0.17676240325925072
0.92,0.5,-0.20547120724194848
0.92,0.52,-0.23334201378068828
0.92,0.54,-0.2603455257551227
0.92,0.56,-0.2864600085684745
0.92,0.58,-0.3116708168872182
0.92,0.6,-0.3359698582488572
0.92,0.62,-0.3593550144306811
0.92,0.64,-0.38182953948890924
0.92,0.66,-0.4034014510247399
0.92,0.68,-0.4240829286934512
0.92,0.7000000000000001,-0.4438897313977628
0.92,0.72,-0.4628406421180669
0.92,0.74,-0.48095694701885716
0.92,0.76,-0.4982619533920225
0.92,0.78,-0.5147805491874272
0.92,0.8,-0.5305388053518013
0.92,0.8200000000000001,-0.5455636209447432
0.92,0.84,-0.559882410009826
0.92,0.86,-0.5735228284259369
0.92,0.88,-0.586512538420977
0.92,0.9,-0.5988790080669503
0.92,0.92,-0.610649342862509
0.92,0.9400000000000001,-0.6218501464178823
0.92,0.96,-0.6325074072619782
0.92,0.98,-0.6426464088694541
0.92,1.0,-0.6522916601369578
0.9400000000000001,0.0,0.5740174626049596
0.9400000000000001,2.0e-2,0.5486498960044446
0.9400000000000001,4.0e-2,0.5222035387258994
0.9400000000000001,6.0e-2,0.4947092086794146
0.9400000000000001,8.0e-2,0.4662079403620222
0.9400000000000001,0.1,0.4367510690817512
0.9400000000000001,0.12,0.4064000947972097
0.9400000000000001,0.14,0.3752263130791579
0.9400000000000001,0.16,0.3433102094545003
0.9400000000000001,0.18,0.31074062306575345
0.9400000000000001,0.2,0.2776136955927229
0.9400000000000001,0.22,0.2440316310844009
0.9400000000000001,0.24,0.21010130106734493
0.9400000000000001,0.26,0.17593273640917229
0.9400000000000001,0.28,0.1416375524105469
0.9400000000000001,0.3,0.10732735612814592
0.9400000000000001,0.32,7.311218484562024e-2
0.9400000000000001,0.34,3.909902197177751e-2
0.9400000000000001,0.36,5.390431717448316e-3
0.9400000000000001,0.38,-2.791665288642344e-2
0.9400000000000001,0.4,-6.073196217093991e-2
0.9400000000000001,0.42,-9.29727245680349e-2
0.9400000000000001,0.44,-0.12456429518494001
0.9400000000000001,0.46,-0.15544057797538072
0.9400000000000001,0.48,-0.18554424885707896
0.9400000000000001,0.5,-0.21482679348908063
0.9400000000000001,0.52,-0.2432483783625573
0.9400000000000001,0.54,-0.2707775773030015
0.9400000000000001,0.56,-0.2973909774700617
0.9400000000000001,0.58,-0.32307268960181623
0.9400000000000001,0.6,-0.3478137867733858
0.9400000000000001,0.62,-0.37161169455091764
0.9400000000000001,0.64,-0.3944695533581477
0.9400000000000001,0.66,-0.4163955713629544
0.9400000000000001,0.68,-0.43740238344241766
0.9400000000000001,0.7000000000000001,-0.45750642897243554
0.9400000000000001,0.72,-0.4767273584521844
0.9400000000000001,0.74,-0.49508747641874823
0.9400000000000001,0.76,-0.5126112258037022
0.9400000000000001,0.78,-0.5293247168723348
0.9400000000000001,0.8,-0.5452553021842298
0.9400000000000001,0.8200000000000001,-0.5604311976187079
0.9400000000000001,0.84,-0.5748811484039589
0.9400000000000001,0.86,-0.5886341382489932
0.9400000000000001,0.88,-0.6017191390719198
0.9400000000000001,0.9,-0.6141648984131677
0.9400000000000001,0.92,-0.6259997613848942
0.9400000000000001,0.9400000000000001,-0.637251523906215
0.9400000000000001,0.96,-0.6479473139792068
0.9400000000000001,0.98,-0.6581134978471336
0.9400000000000001,1.0,-0.6677756080220489
0.96,0.0,0.5776581042212616
0.96,2.0e-2,0.5522788693810271
0.96,4.0e-2,0.5257890597706913
0.96,6.0e-2,0.49821660694732617
0.96,8.0e-2,0.4695999472213526
0.96,0.1,0.4399881956065633
0.96,0.12,0.4094410954918121
0.96,0.14,0.3780287273620094
0.96,0.16,0.3458309686820724
0.96,0.18,0.31293670705666476
0.96,0.2,0.2794428194153479
0.96,0.22,0.2454529405659291
0.96,0.24,0.21107605428015444
0.96,0.26,0.17642494842010537
0.96,0.28,0.14161458186969283
0.96,0.3,0.1067604147507031
0.96,0.32,7.19767543296127e-2
0.96,0.34,3.73751671417261e-2
0.96,0.36,3.0630033817704073e-3
0.96,0.38,-3.085792705812854e-2
0.96,0.4,-6.429249582455546e-2
0.96,0.42,-9.715319282729774e-2
0.96,0.44,-0.12936084628521136
0.96,0.46,-0.1608451232478302
0.96,0.48,-0.1915448162399477
0.96,0.5,-0.22140792893595992
0.96,0.52,-0.25039157953550006
0.96,0.54,-0.27846174466333073
0.96,0.56,-0.3055928691652123
0.96,0.58,-0.331767368233602
0.96,0.6,-0.3569750480651518
0.96,0.62,-0.3812124699654087
0.96,0.64,-0.40448228073337517
0.96,0.66,-0.42679252953428026
0.96,0.68,-0.4481559885365267
0.96,0.7000000000000001,-0.46858949154921736
0.96,0.72,-0.4881133019123285
0.96,0.74,-0.5067505180849743
0.96,0.76,-0.5245265228328228
0.96,0.78,-0.5414684796844651
0.96,0.8,-0.557604878431151
0.96,0.8200000000000001,-0.5729651298853335
0.96,0.84,-0.5875792088752599
0.96,0.86,-0.6014773435084476
0.96,0.88,-0.6146897480529875
0.96,0.9,-0.6272463963256005
0.96,0.92,-0.6391768322025285
0.96,0.9400000000000001,-0.6505100137484554
0.96,0.96,-0.6612741874574212
0.96,0.98,-0.6714967891895184
0.96,1.0,-0.6812043685432881
0.98,0.0,0.5825066445555377
0.98,2.0e-2,0.5572012076328495
0.98,4.0e-2,0.5307559459546742
0.98,6.0e-2,0.5031953666233896
0.98,8.0e-2,0.47455469121032107
0.98,0.1,0.44488012782522396
0.98,0.12,0.41422891840796106
0.98,0.14,0.3826691401663803
0.98,0.16,0.3502792486783978
0.98,0.18,0.3171473602888487
0.98,0.2,0.28337028251086566
0.98,0.22,0.24905231249848162
0.98,0.24,0.21430383452212629
0.98,0.26,0.1792397569730804
0.98,0.28,0.14397783703749387
0.98,0.3,0.10863694624981889
0.98,0.32,7.333533229804598e-2
0.98,0.34,3.8188931588891105e-2
0.98,0.36,3.30978332038202e-3
0.98,0.38,-3.1195410487031856e-2
0.98,0.4,-6.522654283568258e-2
0.98,0.42,-9.869115091494357e-2
0.98,0.44,-0.1315052402397386
0.98,0.46,-0.16359387753924298
0.98,0.48,-0.19489155558632734
0.98,0.5,-0.22534234137873518
0.98,0.52,-0.25489982577282355
0.98,0.54,-0.2835268976512431
0.98,0.56,-0.3111953689455241
0.98,0.58,-0.3378854784257158
0.98,0.6,-0.36358530229824765
0.98,0.62,-0.3882900985674534
0.98,0.64,-0.4120016100925648
0.98,0.66,-0.4347273485900788
0.98,0.68,-0.45647987875244683
0.98,0.7000000000000001,-0.4772761184066657
0.98,0.72,-0.49713666740821677
0.98,0.74,-0.5160851749010956
0.98,0.76,-0.5341477517750592
0.98,0.78,-0.5513524326803344
0.98,0.8,-0.5677286898491004
0.98,0.8200000000000001,-0.5833069992275125
0.98,0.84,-0.5981184580280663
0.98,0.86,-0.6121944517425592
0.98,0.88,-0.6255663678753247
0.98,0.9,-0.6382653531255444
0.98,0.92,-0.6503221104258524
0.98,0.9400000000000001,-0.6617667320934636
0.98,0.96,-0.6726285653337926
0.98,0.98,-0.6829361064230799
0.98,1.0,-0.6927169200582982
1.0,0.0,0.5884427740003653
1.0,2.0e-2,0.5632919580267163
1.0,4.0e-2,0.5369749470007432
1.0,6.0e-2,0.5095123436400049
1.0,8.0e-2,0.48093558949895376
1.0,0.1,0.4512873411689471
1.0,0.12,0.4206216248258194
1.0,0.14,0.3890037435792332
1.0,0.16,0.35650992024325573
1.0,0.18,0.32322666813235656
1.0,0.2,0.2892498937860636
1.0,0.22,0.2546837474657849
1.0,0.24,0.21963924905858834
1.0,0.26,0.18423272782865127
1.0,0.28,0.14858412347742395
1.0,0.3,0.11281520252806304
1.0,0.32,7.704774765127471e-2
1.0,0.34,4.1401777956531396e-2
1.0,0.36,5.993855511660418e-3
1.0,0.38,-2.9064472287527694e-2
1.0,0.4,-6.366805288770722e-2
1.0,0.42,-9.771929939044206e-2
1.0,0.44,-0.131129130763878
1.0,0.46,-0.16381767104753808
1.0,0.48,-0.19571470746264236
1.0,0.5,-0.22675991656229946
1.0,0.52,-0.2569028752578319
1.0,0.54,-0.2861028794861282
1.0,0.56,-0.3143285973494149
1.0,0.58,-0.34155758581882756
1.0,0.6,-0.3677757007153832
1.0,0.62,-0.39297642891379575
1.0,0.64,-0.41716016984629667
1.0,0.66,-0.4403334907177035
1.0,0.68,-0.4625083766686437
1.0,0.7000000000000001,-0.483701493699259
1.0,0.72,-0.5039334787069413
1.0,0.74,-0.5232282676679169
1.0,0.76,-0.5416124699263487
1.0,0.78,-0.559114793825671
1.0,0.8,-0.575765526567815
1.0,0.8200000000000001,-0.5915960692294353
1.0,0.84,-0.6066385262901639
1.0,0.86,-0.6209253478100006
1.0,0.88,-0.6344890214948311
1.0,0.9,-0.647361811268791
1.0,0.92,-0.6595755385862948
1.0,0.9400000000000001,-0.6711614025225253
1.0,0.96,-0.6821498346394993
1.0,0.98,-0.6925703847000866
1.0,1.0,-0.7024516334636405
